-0.0008293114345387017
-0.0026357698591159585
0.008143529527885711
-0.06891883300840851
0.05365066179024253
-0.01791747384007637
-0.0308963786402618
-0.049582551130748706
-0.00045079766398565255
0.026089211452737227
0.001965017488589729
8.187482114671837e-06
-0.011124560623983726
0.0005074630014867025
0.0005662814658421843
