3.433598231991953e-05
0.000780675788387324
0.0007359909305371506
0.0004626763583338626
0.014090819811229338
0.012686683214681768
0.00511968869677961
-0.0001933467718457021
-6.295032624340153e-05
-0.00035583586365632
